FIPS,week,pos_results,days_by_10kpop,youth,seniors,hispanic_pop,black_pop,asian_pop,pov_prop,bac_prop,total_pop
06095,2020-09-07/2020-09-13,210.0,313.3501,0.3049505967925331,0.1634248720520592,0.272768701844997,0.1765737429156716,0.2001639699492676,0.7043041277587853,0.2543680173749825,447643.0
06095,2020-09-14/2020-09-20,246.0,313.3501,0.3049505967925331,0.1634248720520592,0.272768701844997,0.1765737429156716,0.2001639699492676,0.7043041277587853,0.2543680173749825,447643.0
06095,2020-09-21/2020-09-27,216.0,313.3501,0.3049505967925331,0.1634248720520592,0.272768701844997,0.1765737429156716,0.2001639699492676,0.7043041277587853,0.2543680173749825,447643.0
06095,2020-09-28/2020-10-04,203.0,313.3501,0.3049505967925331,0.1634248720520592,0.272768701844997,0.1765737429156716,0.2001639699492676,0.7043041277587853,0.2543680173749825,447643.0
06095,2020-10-05/2020-10-11,269.0,313.3501,0.3049505967925331,0.1634248720520592,0.272768701844997,0.1765737429156716,0.2001639699492676,0.7043041277587853,0.2543680173749825,447643.0
06095,2020-10-12/2020-10-18,259.0,313.3501,0.3049505967925331,0.1634248720520592,0.272768701844997,0.1765737429156716,0.2001639699492676,0.7043041277587853,0.2543680173749825,447643.0
06095,2020-10-19/2020-10-25,248.0,313.3501,0.3049505967925331,0.1634248720520592,0.272768701844997,0.1765737429156716,0.2001639699492676,0.7043041277587853,0.2543680173749825,447643.0
06095,2020-10-26/2020-11-01,364.0,313.3501,0.3049505967925331,0.1634248720520592,0.272768701844997,0.1765737429156716,0.2001639699492676,0.7043041277587853,0.2543680173749825,447643.0
06095,2020-11-02/2020-11-08,570.0,313.3501,0.3049505967925331,0.1634248720520592,0.272768701844997,0.1765737429156716,0.2001639699492676,0.7043041277587853,0.2543680173749825,447643.0
06095,2020-11-09/2020-11-15,604.0,313.3501,0.3049505967925331,0.1634248720520592,0.272768701844997,0.1765737429156716,0.2001639699492676,0.7043041277587853,0.2543680173749825,447643.0
06095,2020-11-16/2020-11-22,836.0,313.3501,0.3049505967925331,0.1634248720520592,0.272768701844997,0.1765737429156716,0.2001639699492676,0.7043041277587853,0.2543680173749825,447643.0
06095,2020-11-23/2020-11-29,932.0,313.3501,0.3049505967925331,0.1634248720520592,0.272768701844997,0.1765737429156716,0.2001639699492676,0.7043041277587853,0.2543680173749825,447643.0
06095,2020-11-30/2020-12-06,1334.0,313.3501,0.3049505967925331,0.1634248720520592,0.272768701844997,0.1765737429156716,0.2001639699492676,0.7043041277587853,0.2543680173749825,447643.0
06095,2020-12-07/2020-12-13,1856.0,313.3501,0.3049505967925331,0.1634248720520592,0.272768701844997,0.1765737429156716,0.2001639699492676,0.7043041277587853,0.2543680173749825,447643.0
06095,2020-12-14/2020-12-20,2356.0,313.3501,0.3049505967925331,0.1634248720520592,0.272768701844997,0.1765737429156716,0.2001639699492676,0.7043041277587853,0.2543680173749825,447643.0
06095,2020-12-21/2020-12-27,2126.0,313.3501,0.3049505967925331,0.1634248720520592,0.272768701844997,0.1765737429156716,0.2001639699492676,0.7043041277587853,0.2543680173749825,447643.0
06095,2020-12-28/2021-01-03,2505.0,313.3501,0.3049505967925331,0.1634248720520592,0.272768701844997,0.1765737429156716,0.2001639699492676,0.7043041277587853,0.2543680173749825,447643.0
06095,2021-01-04/2021-01-10,2345.0,313.3501,0.3049505967925331,0.1634248720520592,0.272768701844997,0.1765737429156716,0.2001639699492676,0.7043041277587853,0.2543680173749825,447643.0
06095,2021-01-11/2021-01-17,2252.0,313.3501,0.3049505967925331,0.1634248720520592,0.272768701844997,0.1765737429156716,0.2001639699492676,0.7043041277587853,0.2543680173749825,447643.0
06095,2021-01-18/2021-01-24,1359.0,313.3501,0.3049505967925331,0.1634248720520592,0.272768701844997,0.1765737429156716,0.2001639699492676,0.7043041277587853,0.2543680173749825,447643.0
06095,2021-01-25/2021-01-31,1084.0,313.3501,0.3049505967925331,0.1634248720520592,0.272768701844997,0.1765737429156716,0.2001639699492676,0.7043041277587853,0.2543680173749825,447643.0
06095,2021-02-01/2021-02-07,794.0,313.3501,0.3049505967925331,0.1634248720520592,0.272768701844997,0.1765737429156716,0.2001639699492676,0.7043041277587853,0.2543680173749825,447643.0
06095,2021-02-08/2021-02-14,567.0,313.3501,0.3049505967925331,0.1634248720520592,0.272768701844997,0.1765737429156716,0.2001639699492676,0.7043041277587853,0.2543680173749825,447643.0
06095,2021-02-15/2021-02-21,333.0,313.3501,0.3049505967925331,0.1634248720520592,0.272768701844997,0.1765737429156716,0.2001639699492676,0.7043041277587853,0.2543680173749825,447643.0
06095,2021-02-22/2021-02-28,162.0,179.0572,0.3049505967925331,0.1634248720520592,0.272768701844997,0.1765737429156716,0.2001639699492676,0.7043041277587853,0.2543680173749825,447643.0
06097,2020-04-27/2020-05-03,8.0,98.8672,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-05-04/2020-05-10,76.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-05-11/2020-05-17,76.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-05-18/2020-05-24,131.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-05-25/2020-05-31,84.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-06-01/2020-06-07,114.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-06-08/2020-06-14,141.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-06-15/2020-06-21,162.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-06-22/2020-06-28,237.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-06-29/2020-07-05,324.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-07-06/2020-07-12,400.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-07-13/2020-07-19,455.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-07-20/2020-07-26,557.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-07-27/2020-08-02,604.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-08-03/2020-08-09,685.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-08-10/2020-08-16,645.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-08-17/2020-08-23,664.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-08-24/2020-08-30,572.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-08-31/2020-09-06,487.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-09-07/2020-09-13,373.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-09-14/2020-09-20,384.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-09-21/2020-09-27,434.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-09-28/2020-10-04,490.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-10-05/2020-10-11,548.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-10-12/2020-10-18,537.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-10-19/2020-10-25,489.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-10-26/2020-11-01,478.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-11-02/2020-11-08,606.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-11-09/2020-11-15,661.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-11-16/2020-11-22,721.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-11-23/2020-11-29,857.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-11-30/2020-12-06,1349.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-12-07/2020-12-13,1604.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-12-14/2020-12-20,1931.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-12-21/2020-12-27,1564.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2020-12-28/2021-01-03,1759.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2021-01-04/2021-01-10,2155.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2021-01-11/2021-01-17,1926.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2021-01-18/2021-01-24,1263.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2021-01-25/2021-01-31,883.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2021-02-01/2021-02-07,731.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2021-02-08/2021-02-14,694.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2021-02-15/2021-02-21,529.0,346.0352,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06097,2021-02-22/2021-02-28,258.0,197.7344,0.2726485629207663,0.2069907916882442,0.2730005502330399,0.0312479770844122,0.0630785538581046,0.7080071949954264,0.3289471023431429,494336.0
06099,2020-04-27/2020-05-03,28.0,110.132,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-05-04/2020-05-10,112.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-05-11/2020-05-17,87.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-05-18/2020-05-24,103.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-05-25/2020-05-31,130.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-06-01/2020-06-07,245.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-06-08/2020-06-14,431.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-06-15/2020-06-21,623.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-06-22/2020-06-28,904.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-06-29/2020-07-05,1606.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-07-06/2020-07-12,1777.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-07-13/2020-07-19,1920.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-07-20/2020-07-26,1715.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-07-27/2020-08-02,1747.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-08-03/2020-08-09,1899.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-08-10/2020-08-16,1301.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-08-17/2020-08-23,969.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-08-24/2020-08-30,713.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-08-31/2020-09-06,546.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-09-07/2020-09-13,395.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-09-14/2020-09-20,373.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-09-21/2020-09-27,266.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-09-28/2020-10-04,264.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-10-05/2020-10-11,350.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-10-12/2020-10-18,316.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-10-19/2020-10-25,332.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-10-26/2020-11-01,350.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-11-02/2020-11-08,548.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-11-09/2020-11-15,937.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-11-16/2020-11-22,1454.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-11-23/2020-11-29,1715.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-11-30/2020-12-06,2702.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-12-07/2020-12-13,3151.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-12-14/2020-12-20,3610.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-12-21/2020-12-27,3001.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2020-12-28/2021-01-03,2913.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2021-01-04/2021-01-10,3480.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2021-01-11/2021-01-17,3408.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2021-01-18/2021-01-24,2283.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2021-01-25/2021-01-31,1695.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2021-02-01/2021-02-07,1623.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2021-02-08/2021-02-14,1149.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2021-02-15/2021-02-21,871.0,385.462,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06099,2021-02-22/2021-02-28,474.0,220.264,0.362250753641085,0.1342407293066499,0.4759161733192896,0.0464824029346602,0.079878691025315,0.5599675540095344,0.1648039661630608,550660.0
06101,2020-04-27/2020-05-03,0.0,19.3942,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-05-04/2020-05-10,5.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-05-11/2020-05-17,5.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-05-18/2020-05-24,2.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-05-25/2020-05-31,7.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-06-01/2020-06-07,20.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-06-08/2020-06-14,24.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-06-15/2020-06-21,28.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-06-22/2020-06-28,66.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-06-29/2020-07-05,110.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-07-06/2020-07-12,143.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-07-13/2020-07-19,123.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-07-20/2020-07-26,144.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-07-27/2020-08-02,180.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-08-03/2020-08-09,132.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-08-10/2020-08-16,151.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-08-17/2020-08-23,143.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-08-24/2020-08-30,146.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-08-31/2020-09-06,97.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-09-07/2020-09-13,103.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-09-14/2020-09-20,90.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-09-21/2020-09-27,55.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-09-28/2020-10-04,51.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-10-05/2020-10-11,33.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-10-12/2020-10-18,43.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-10-19/2020-10-25,45.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-10-26/2020-11-01,82.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-11-02/2020-11-08,137.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-11-09/2020-11-15,370.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-11-16/2020-11-22,630.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-11-23/2020-11-29,630.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-11-30/2020-12-06,859.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-12-07/2020-12-13,835.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-12-14/2020-12-20,808.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-12-21/2020-12-27,571.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
06101,2020-12-28/2021-01-03,495.0,67.8797,0.3432469501191076,0.1556650957502755,0.318724154644172,0.0398779016406967,0.1909643089170989,0.5647886425945211,0.1765276590146681,96971.0
